Subject_Name,Evaluation_Name,Student_Name,Grade
Sociology,Segundo Parcial,Jack White,10.0
Sociology,Examen Final,Jack Yellow,6.0
Sociology,Segundo Parcial,Kelly Azure,6.0
Sociology,Segundo Parcial,Kelly Beige,10.0
Sociology,Primer Parcial,Kelly Black,2.0
Sociology,Segundo Parcial,Kelly Blue,6.0
Sociology,Segundo Parcial,Kelly Brown,2.0
Sociology,Examen Final,Kelly Cyan,8.0
Sociology,Primer Parcial,Kelly Davis,10.0
Sociology,Primer Parcial,Kelly Gray,7.0
Sociology,Primer Parcial,Kelly Green,10.0
Sociology,Segundo Parcial,Kelly Indigo,7.0
Sociology,Segundo Parcial,Kelly Johnson,6.0
Sociology,Segundo Parcial,Kelly Magenta,0.0
Sociology,Segundo Parcial,Kelly Orange,7.0
Sociology,Primer Parcial,Kelly Pink,4.0
Sociology,Examen Final,Kelly Purple,4.0
Sociology,Segundo Parcial,Kelly Red,9.0
Sociology,Examen Final,Kelly Teal,4.0
Sociology,Examen Final,Kelly Violet,8.0
Sociology,Segundo Parcial,Kelly White,7.0
Sociology,Examen Final,Kelly Yellow,10.0
Sociology,Examen Final,Liam Azure,10.0
Sociology,Segundo Parcial,Liam Beige,5.0
Sociology,Segundo Parcial,Liam Black,3.0
Sociology,Examen Final,Liam Blue,4.0
Sociology,Examen Final,Liam Brown,4.0
Sociology,Primer Parcial,Liam Cyan,10.0
Sociology,Examen Final,Liam Davis,6.0
Sociology,Examen Final,Liam Gray,9.0
Sociology,Segundo Parcial,Liam Green,7.0
Sociology,Primer Parcial,Liam Indigo,0.0
Sociology,Examen Final,Liam Johnson,2.0
Sociology,Segundo Parcial,Liam Magenta,10.0
Sociology,Segundo Parcial,Liam Orange,9.0
Sociology,Primer Parcial,Liam Pink,3.0
Sociology,Examen Final,Liam Purple,9.0
Sociology,Examen Final,Liam Red,2.0
Sociology,Segundo Parcial,Liam Teal,1.0
Sociology,Examen Final,Liam Violet,10.0
Sociology,Examen Final,Liam White,3.0
Sociology,Examen Final,Liam Yellow,6.0
Sociology,Primer Parcial,Mona Azure,2.0
Sociology,Examen Final,Mona Beige,8.0
Sociology,Primer Parcial,Mona Black,9.0
Sociology,Primer Parcial,Mona Blue,6.0
Sociology,Examen Final,Mona Brown,6.0
Sociology,Primer Parcial,Mona Cyan,5.0
Sociology,Primer Parcial,Mona Davis,4.0
Sociology,Primer Parcial,Mona Gray,6.0
Sociology,Primer Parcial,Mona Green,8.0
Sociology,Primer Parcial,Mona Indigo,3.0
Sociology,Segundo Parcial,Mona Johnson,0.0
Sociology,Examen Final,Mona Magenta,3.0
Sociology,Primer Parcial,Mona Orange,9.0
Sociology,Examen Final,Mona Pink,4.0
Sociology,Segundo Parcial,Mona Purple,3.0
Sociology,Examen Final,Mona Red,2.0
Sociology,Segundo Parcial,Mona Teal,4.0
Sociology,Examen Final,Mona Violet,6.0
Sociology,Primer Parcial,Mona White,3.0
Sociology,Primer Parcial,Mona Yellow,0.0
Sociology,Primer Parcial,Nick Azure,4.0
Sociology,Primer Parcial,Nick Beige,7.0
Sociology,Primer Parcial,Nick Black,7.0
Sociology,Primer Parcial,Nick Blue,5.0
Sociology,Examen Final,Nick Brown,1.0
Sociology,Primer Parcial,Nick Cyan,2.0
Sociology,Segundo Parcial,Nick Davis,0.0
Sociology,Primer Parcial,Nick Gray,3.0
Sociology,Examen Final,Nick Green,7.0
Sociology,Primer Parcial,Nick Indigo,7.0
Sociology,Examen Final,Nick Johnson,6.0
Sociology,Primer Parcial,Nick Magenta,3.0
Sociology,Segundo Parcial,Nick Orange,10.0
Sociology,Examen Final,Nick Pink,3.0
Sociology,Primer Parcial,Nick Purple,9.0
Sociology,Segundo Parcial,Nick Red,3.0
Sociology,Primer Parcial,Nick Teal,6.0
Sociology,Examen Final,Nick Violet,3.0
Sociology,Segundo Parcial,Nick White,6.0
Sociology,Segundo Parcial,Nick Yellow,3.0
Sociology,Primer Parcial,Olivia Azure,5.0
Sociology,Primer Parcial,Olivia Beige,5.0
Sociology,Segundo Parcial,Olivia Black,5.0
Sociology,Examen Final,Olivia Blue,3.0
Sociology,Primer Parcial,Olivia Brown,1.0
Sociology,Examen Final,Olivia Cyan,4.0
Sociology,Examen Final,Olivia Davis,3.0
Sociology,Examen Final,Olivia Gray,8.0
Sociology,Examen Final,Olivia Green,6.0
Sociology,Examen Final,Olivia Indigo,8.0
Sociology,Examen Final,Olivia Johnson,2.0
Sociology,Primer Parcial,Olivia Magenta,1.0
Sociology,Segundo Parcial,Olivia Orange,9.0
Sociology,Primer Parcial,Olivia Pink,7.0
Sociology,Examen Final,Olivia Purple,3.0
Sociology,Primer Parcial,Olivia Red,6.0
Sociology,Primer Parcial,Olivia Teal,9.0
Sociology,Examen Final,Olivia Violet,1.0
Sociology,Primer Parcial,Olivia White,6.0
Sociology,Primer Parcial,Olivia Yellow,4.0
Sociology,Primer Parcial,Paul Azure,1.0
Sociology,Examen Final,Paul Beige,2.0
Sociology,Segundo Parcial,Paul Black,6.0
Sociology,Examen Final,Paul Blue,3.0
Sociology,Examen Final,Paul Brown,2.0
Sociology,Segundo Parcial,Paul Cyan,7.0
Sociology,Examen Final,Paul Davis,8.0
Sociology,Examen Final,Paul Gray,5.0
Sociology,Primer Parcial,Paul Green,7.0
Sociology,Examen Final,Paul Indigo,10.0
Sociology,Examen Final,Paul Johnson,2.0
Sociology,Examen Final,Paul Magenta,3.0
Sociology,Segundo Parcial,Paul Orange,9.0
Sociology,Primer Parcial,Paul Pink,9.0
Sociology,Examen Final,Paul Purple,1.0
Sociology,Segundo Parcial,Paul Red,1.0
Sociology,Examen Final,Paul Teal,8.0
Sociology,Primer Parcial,Paul Violet,9.0
Sociology,Examen Final,Paul White,3.0
Sociology,Segundo Parcial,Paul Yellow,1.0
Sociology,Segundo Parcial,Quincy Azure,9.0
Sociology,Examen Final,Quincy Beige,7.0
Sociology,Examen Final,Quincy Black,3.0
Sociology,Examen Final,Quincy Blue,6.0
Sociology,Examen Final,Quincy Brown,9.0
Sociology,Examen Final,Quincy Cyan,8.0
Sociology,Segundo Parcial,Quincy Davis,1.0
Sociology,Examen Final,Quincy Gray,2.0
Sociology,Primer Parcial,Quincy Green,6.0
Sociology,Segundo Parcial,Quincy Indigo,10.0
Sociology,Primer Parcial,Quincy Johnson,6.0
Sociology,Segundo Parcial,Quincy Magenta,6.0
Sociology,Segundo Parcial,Quincy Orange,1.0
Sociology,Examen Final,Quincy Pink,2.0
Sociology,Segundo Parcial,Quincy Purple,1.0
Sociology,Primer Parcial,Quincy Red,6.0
Sociology,Examen Final,Quincy Teal,6.0
Sociology,Primer Parcial,Quincy Violet,4.0
Sociology,Examen Final,Quincy White,9.0
Sociology,Examen Final,Quincy Yellow,8.0
Sociology,Primer Parcial,Rita Azure,7.0
Sociology,Primer Parcial,Rita Beige,1.0
Sociology,Segundo Parcial,Rita Black,8.0
Sociology,Examen Final,Rita Blue,9.0
Sociology,Primer Parcial,Rita Brown,6.0
Sociology,Primer Parcial,Rita Cyan,1.0
Sociology,Primer Parcial,Rita Davis,2.0
Sociology,Examen Final,Rita Gray,7.0
Sociology,Examen Final,Rita Green,1.0
Sociology,Examen Final,Rita Indigo,10.0
Sociology,Examen Final,Rita Johnson,8.0
Sociology,Examen Final,Rita Magenta,1.0
Sociology,Examen Final,Rita Orange,4.0
Sociology,Examen Final,Rita Pink,6.0
Sociology,Primer Parcial,Rita Purple,1.0
Sociology,Segundo Parcial,Rita Red,0.0
Sociology,Primer Parcial,Rita Teal,8.0
Sociology,Examen Final,Rita Violet,2.0
Sociology,Primer Parcial,Rita White,3.0
Sociology,Segundo Parcial,Rita Yellow,4.0
Sociology,Segundo Parcial,Sam Azure,5.0
Sociology,Primer Parcial,Sam Beige,9.0
Sociology,Segundo Parcial,Sam Black,6.0
Sociology,Examen Final,Sam Blue,5.0
Sociology,Segundo Parcial,Sam Brown,2.0
Sociology,Examen Final,Sam Cyan,6.0
Sociology,Segundo Parcial,Sam Davis,4.0
Sociology,Examen Final,Sam Gray,10.0
Sociology,Examen Final,Sam Green,4.0
Sociology,Primer Parcial,Sam Indigo,9.0
Sociology,Examen Final,Sam Johnson,5.0
Sociology,Segundo Parcial,Sam Magenta,8.0
Sociology,Primer Parcial,Sam Orange,5.0
Sociology,Examen Final,Sam Pink,7.0
Sociology,Examen Final,Sam Purple,7.0
Sociology,Examen Final,Sam Red,1.0
Sociology,Examen Final,Sam Teal,10.0
Sociology,Segundo Parcial,Sam Violet,4.0
Sociology,Segundo Parcial,Sam White,6.0
Statistics,Primer Parcial,Alice Azure,5.033333333333333
Statistics,Segundo Parcial,Alice Black,5.733333333333333
Statistics,Segundo Parcial,Alice Blue,4.4
Statistics,Examen Final,Alice Brown,5.433333333333334
Statistics,Examen Final,Alice Cyan,6.033333333333333
Statistics,Segundo Parcial,Alice Davis,4.666666666666667
Statistics,Examen Final,Alice Gray,5.633333333333334
Statistics,Examen Final,Alice Green,4.766666666666667
Statistics,Examen Final,Alice Indigo,4.7
Statistics,Segundo Parcial,Alice Johnson,4.733333333333333
Statistics,Primer Parcial,Alice Magenta,4.733333333333333
Statistics,Primer Parcial,Alice Orange,5.233333333333333
Statistics,Segundo Parcial,Alice Pink,4.8
Statistics,Segundo Parcial,Alice Purple,4.433333333333334
Statistics,Segundo Parcial,Alice Red,5.333333333333333
Statistics,Primer Parcial,Alice Teal,4.7
Statistics,Segundo Parcial,Alice Violet,4.633333333333334
Statistics,Examen Final,Alice White,4.766666666666667
Statistics,Segundo Parcial,Alice Yellow,5.266666666666667
Statistics,Examen Final,Bob Azure,5.033333333333333
Statistics,Examen Final,Bob Beige,4.3
Statistics,Primer Parcial,Bob Black,4.3
Statistics,Examen Final,Bob Blue,4.633333333333334
Statistics,Primer Parcial,Bob Brown,4.433333333333334
Statistics,Examen Final,Bob Cyan,4.666666666666667
Statistics,Primer Parcial,Bob Davis,4.7
Statistics,Primer Parcial,Bob Gray,5.8
Statistics,Segundo Parcial,Bob Green,5.766666666666667
Statistics,Primer Parcial,Bob Indigo,6.1
Statistics,Examen Final,Bob Johnson,5.166666666666667
Statistics,Segundo Parcial,Bob Magenta,6.0
Statistics,Examen Final,Bob Orange,4.033333333333333
Statistics,Primer Parcial,Bob Pink,4.066666666666666
Statistics,Primer Parcial,Bob Purple,4.933333333333334
Statistics,Primer Parcial,Bob Red,4.633333333333334
Statistics,Primer Parcial,Bob Teal,4.566666666666666
Statistics,Segundo Parcial,Bob Violet,5.2
Statistics,Primer Parcial,Bob White,4.866666666666666
Statistics,Segundo Parcial,Bob Yellow,5.0
Statistics,Segundo Parcial,Charlie Azure,6.366666666666666
Statistics,Primer Parcial,Charlie Beige,5.1
Statistics,Primer Parcial,Charlie Black,4.533333333333333
Statistics,Examen Final,Charlie Blue,4.666666666666667
Statistics,Primer Parcial,Charlie Brown,6.0
Statistics,Primer Parcial,Charlie Cyan,4.666666666666667
Statistics,Primer Parcial,Charlie Davis,5.933333333333334
Statistics,Segundo Parcial,Charlie Gray,5.066666666666666
Statistics,Examen Final,Charlie Green,4.8
Statistics,Primer Parcial,Charlie Indigo,4.533333333333333
Statistics,Segundo Parcial,Charlie Johnson,5.133333333333334
Statistics,Examen Final,Charlie Magenta,5.333333333333333
Statistics,Primer Parcial,Charlie Orange,5.533333333333333
Statistics,Primer Parcial,Charlie Pink,5.6
Statistics,Primer Parcial,Charlie Purple,5.166666666666667
Statistics,Primer Parcial,Charlie Red,5.633333333333334
Statistics,Primer Parcial,Charlie Teal,4.033333333333333
Statistics,Segundo Parcial,Charlie Violet,5.6
Statistics,Examen Final,Charlie White,4.8
Statistics,Segundo Parcial,Charlie Yellow,4.733333333333333
Statistics,Segundo Parcial,Dana Azure,5.033333333333333
Statistics,Segundo Parcial,Dana Beige,5.133333333333334
Statistics,Examen Final,Dana Black,4.833333333333333
Statistics,Primer Parcial,Dana Blue,5.3
Statistics,Primer Parcial,Dana Brown,4.833333333333333
Statistics,Segundo Parcial,Dana Cyan,6.066666666666666
Statistics,Primer Parcial,Dana Davis,4.433333333333334
Statistics,Primer Parcial,Dana Gray,5.0
Statistics,Examen Final,Dana Green,5.0
Statistics,Primer Parcial,Dana Indigo,3.533333333333333
Statistics,Examen Final,Dana Johnson,4.933333333333334
Statistics,Segundo Parcial,Dana Magenta,4.4
Statistics,Segundo Parcial,Dana Orange,5.3
Statistics,Examen Final,Dana Pink,5.566666666666666
Statistics,Primer Parcial,Dana Purple,5.266666666666667
Statistics,Primer Parcial,Dana Red,5.766666666666667
Statistics,Segundo Parcial,Dana Teal,3.466666666666667
Statistics,Examen Final,Dana Violet,5.8
Statistics,Examen Final,Dana White,4.833333333333333
Statistics,Segundo Parcial,Dana Yellow,4.866666666666666
Statistics,Primer Parcial,Eve Azure,4.366666666666666
Statistics,Segundo Parcial,Eve Beige,4.833333333333333
Statistics,Examen Final,Eve Black,4.9
Statistics,Primer Parcial,Eve Blue,5.266666666666667
Statistics,Primer Parcial,Eve Brown,4.533333333333333
Statistics,Examen Final,Eve Cyan,4.566666666666666
Statistics,Segundo Parcial,Eve Davis,4.533333333333333
Statistics,Segundo Parcial,Eve Gray,4.933333333333334
Statistics,Primer Parcial,Eve Green,4.233333333333333
Statistics,Primer Parcial,Eve Indigo,4.966666666666667
Statistics,Primer Parcial,Eve Johnson,4.533333333333333
Statistics,Segundo Parcial,Eve Magenta,4.4
Statistics,Primer Parcial,Eve Orange,5.8
Statistics,Primer Parcial,Eve Pink,5.166666666666667
Statistics,Segundo Parcial,Eve Purple,4.666666666666667
Statistics,Primer Parcial,Eve Red,4.8
Statistics,Primer Parcial,Eve Teal,5.8
Statistics,Examen Final,Eve Violet,4.5
Statistics,Primer Parcial,Eve White,5.233333333333333
Statistics,Segundo Parcial,Eve Yellow,4.433333333333334
Statistics,Segundo Parcial,Frank Azure,5.533333333333333
Statistics,Examen Final,Frank Beige,5.433333333333334
Statistics,Segundo Parcial,Frank Black,4.6
Statistics,Primer Parcial,Frank Blue,5.133333333333334
Statistics,Examen Final,Frank Brown,4.633333333333334
Statistics,Examen Final,Frank Cyan,4.566666666666666
Statistics,Examen Final,Frank Davis,4.7
Statistics,Primer Parcial,Frank Gray,5.533333333333333
Statistics,Examen Final,Frank Green,5.3
Statistics,Primer Parcial,Frank Indigo,4.233333333333333
Statistics,Primer Parcial,Frank Johnson,5.2
Statistics,Segundo Parcial,Frank Magenta,4.2
Statistics,Segundo Parcial,Frank Orange,5.1
Statistics,Segundo Parcial,Frank Pink,5.466666666666667
Statistics,Segundo Parcial,Frank Purple,4.2
Statistics,Examen Final,Frank Red,5.2
Statistics,Examen Final,Frank Teal,5.166666666666667
Statistics,Segundo Parcial,Frank Violet,4.766666666666667
Statistics,Primer Parcial,Frank White,4.8
Statistics,Primer Parcial,Frank Yellow,5.633333333333334
Statistics,Segundo Parcial,Grace Azure,4.666666666666667
Statistics,Segundo Parcial,Grace Beige,5.033333333333333
Statistics,Primer Parcial,Grace Black,5.5
Statistics,Examen Final,Grace Blue,6.0
Statistics,Examen Final,Grace Brown,5.066666666666666
Statistics,Examen Final,Grace Cyan,4.233333333333333
Statistics,Examen Final,Grace Davis,5.6
Statistics,Primer Parcial,Grace Gray,4.9
Statistics,Primer Parcial,Grace Green,5.833333333333333
Statistics,Examen Final,Grace Indigo,5.166666666666667
Statistics,Primer Parcial,Grace Johnson,5.1
Statistics,Primer Parcial,Grace Magenta,5.766666666666667
Statistics,Segundo Parcial,Grace Orange,4.966666666666667
Statistics,Segundo Parcial,Grace Pink,5.4
Statistics,Segundo Parcial,Grace Purple,5.0
Statistics,Examen Final,Grace Red,4.4
Statistics,Primer Parcial,Grace Teal,4.733333333333333
Statistics,Primer Parcial,Grace Violet,4.7
Statistics,Primer Parcial,Grace White,5.4
Statistics,Examen Final,Grace Yellow,4.666666666666667
Statistics,Examen Final,Hank Azure,4.6
Statistics,Primer Parcial,Hank Beige,4.633333333333334
Statistics,Examen Final,Hank Black,4.7
Statistics,Primer Parcial,Hank Blue,4.766666666666667
Statistics,Segundo Parcial,Hank Brown,5.933333333333334
Statistics,Examen Final,Hank Cyan,5.0
Statistics,Primer Parcial,Hank Davis,5.733333333333333
Statistics,Segundo Parcial,Hank Gray,4.333333333333333
Statistics,Primer Parcial,Hank Green,5.566666666666666
Statistics,Segundo Parcial,Hank Indigo,5.7
Statistics,Examen Final,Hank Johnson,4.466666666666667
Statistics,Examen Final,Hank Magenta,4.966666666666667
Statistics,Segundo Parcial,Hank Orange,5.366666666666666
Statistics,Examen Final,Hank Pink,5.066666666666666
Statistics,Examen Final,Hank Purple,5.1
Statistics,Examen Final,Hank Red,4.866666666666666
Statistics,Primer Parcial,Hank Teal,4.8
Statistics,Examen Final,Hank Violet,4.533333333333333
Statistics,Segundo Parcial,Hank White,5.233333333333333
Statistics,Primer Parcial,Hank Yellow,5.6
Statistics,Primer Parcial,Ivy Azure,5.166666666666667
Statistics,Segundo Parcial,Ivy Beige,3.8666666666666667
Statistics,Examen Final,Ivy Black,4.8
Statistics,Primer Parcial,Ivy Blue,5.0
Statistics,Examen Final,Ivy Brown,5.266666666666667
Statistics,Segundo Parcial,Ivy Cyan,4.833333333333333
Statistics,Examen Final,Ivy Davis,4.533333333333333
Statistics,Examen Final,Ivy Gray,5.566666666666666
Statistics,Primer Parcial,Ivy Green,5.1
Statistics,Primer Parcial,Ivy Indigo,6.166666666666667
Statistics,Examen Final,Ivy Johnson,4.033333333333333
Statistics,Examen Final,Ivy Magenta,6.433333333333334
Statistics,Primer Parcial,Ivy Orange,4.166666666666667
Statistics,Primer Parcial,Ivy Pink,5.666666666666667
Statistics,Primer Parcial,Ivy Purple,5.533333333333333
Statistics,Examen Final,Ivy Red,5.2
Statistics,Examen Final,Ivy Teal,5.2
Statistics,Segundo Parcial,Ivy Violet,4.7
Statistics,Primer Parcial,Ivy White,4.633333333333334
Statistics,Examen Final,Ivy Yellow,6.066666666666666
Statistics,Primer Parcial,Jack Azure,5.233333333333333
Statistics,Segundo Parcial,Jack Beige,4.766666666666667
Statistics,Segundo Parcial,Jack Black,4.433333333333334
Statistics,Primer Parcial,Jack Blue,4.466666666666667
Statistics,Examen Final,Jack Brown,5.366666666666666
Statistics,Examen Final,Jack Cyan,5.2
Statistics,Primer Parcial,Jack Davis,5.666666666666667
Statistics,Examen Final,Jack Gray,5.366666666666666
Statistics,Segundo Parcial,Jack Green,5.466666666666667
Statistics,Segundo Parcial,Jack Indigo,4.433333333333334
Statistics,Segundo Parcial,Jack Johnson,4.466666666666667
Statistics,Examen Final,Jack Magenta,5.666666666666667
Statistics,Segundo Parcial,Jack Orange,4.366666666666666
Statistics,Examen Final,Jack Pink,5.566666666666666
Statistics,Segundo Parcial,Jack Purple,5.366666666666666
Statistics,Examen Final,Jack Red,4.633333333333334
Statistics,Primer Parcial,Jack Teal,5.3
Statistics,Primer Parcial,Jack Violet,4.966666666666667
Statistics,Examen Final,Jack White,4.666666666666667
Statistics,Primer Parcial,Jack Yellow,3.966666666666667
Statistics,Segundo Parcial,Kelly Azure,4.966666666666667
Statistics,Primer Parcial,Kelly Beige,4.633333333333334
Statistics,Primer Parcial,Kelly Black,5.133333333333334
Statistics,Primer Parcial,Kelly Blue,4.133333333333334
Statistics,Examen Final,Kelly Brown,4.2
Statistics,Segundo Parcial,Kelly Cyan,5.333333333333333
Statistics,Segundo Parcial,Kelly Davis,5.066666666666666
Statistics,Primer Parcial,Kelly Gray,4.966666666666667
Statistics,Primer Parcial,Kelly Green,5.1
Statistics,Primer Parcial,Kelly Indigo,5.9
Statistics,Segundo Parcial,Kelly Johnson,6.266666666666667
Statistics,Examen Final,Kelly Magenta,5.166666666666667
Statistics,Segundo Parcial,Kelly Orange,5.233333333333333
Statistics,Primer Parcial,Kelly Pink,5.466666666666667
Statistics,Primer Parcial,Kelly Purple,4.966666666666667
Statistics,Segundo Parcial,Kelly Red,5.066666666666666
Statistics,Primer Parcial,Kelly Teal,4.566666666666666
Statistics,Segundo Parcial,Kelly Violet,4.966666666666667
Statistics,Segundo Parcial,Kelly White,4.5
Statistics,Primer Parcial,Kelly Yellow,5.3
Statistics,Segundo Parcial,Liam Azure,4.833333333333333
Statistics,Examen Final,Liam Beige,4.033333333333333
Statistics,Primer Parcial,Liam Black,5.2
Statistics,Examen Final,Liam Blue,4.666666666666667
Statistics,Segundo Parcial,Liam Brown,5.066666666666666
Statistics,Primer Parcial,Liam Cyan,5.166666666666667
Statistics,Segundo Parcial,Liam Davis,4.4
Statistics,Segundo Parcial,Liam Gray,4.633333333333334
Statistics,Segundo Parcial,Liam Green,4.966666666666667
Statistics,Examen Final,Liam Indigo,4.8
Statistics,Examen Final,Liam Johnson,4.433333333333334
Statistics,Segundo Parcial,Liam Magenta,4.733333333333333
Statistics,Segundo Parcial,Liam Orange,5.133333333333334
Statistics,Primer Parcial,Liam Pink,5.5
Statistics,Primer Parcial,Liam Purple,5.3
Statistics,Primer Parcial,Liam Red,5.433333333333334
Statistics,Examen Final,Liam Teal,4.1
Statistics,Primer Parcial,Liam Violet,4.6
Statistics,Examen Final,Liam White,5.433333333333334
Statistics,Primer Parcial,Liam Yellow,4.3
Statistics,Primer Parcial,Mona Azure,5.2
Statistics,Primer Parcial,Mona Beige,5.533333333333333
Statistics,Segundo Parcial,Mona Black,5.333333333333333
Statistics,Primer Parcial,Mona Blue,5.633333333333334
Statistics,Segundo Parcial,Mona Brown,5.766666666666667
Statistics,Examen Final,Mona Cyan,5.533333333333333
Statistics,Primer Parcial,Mona Davis,4.4
Statistics,Primer Parcial,Mona Gray,5.066666666666666
Statistics,Examen Final,Mona Green,4.833333333333333
Statistics,Primer Parcial,Mona Indigo,4.733333333333333
Statistics,Examen Final,Mona Johnson,5.133333333333334
Statistics,Examen Final,Mona Magenta,4.866666666666666
Statistics,Segundo Parcial,Mona Orange,5.0
Statistics,Primer Parcial,Mona Pink,4.333333333333333
Statistics,Segundo Parcial,Mona Purple,4.133333333333334
Statistics,Segundo Parcial,Mona Red,6.066666666666666
Statistics,Examen Final,Mona Teal,4.9
Statistics,Segundo Parcial,Mona Violet,4.5
Statistics,Examen Final,Mona White,5.766666666666667
Statistics,Examen Final,Mona Yellow,5.066666666666666
Statistics,Examen Final,Nick Azure,5.2
Statistics,Examen Final,Nick Beige,4.833333333333333
Statistics,Primer Parcial,Nick Black,5.033333333333333
Statistics,Primer Parcial,Nick Blue,4.966666666666667
Statistics,Segundo Parcial,Nick Brown,5.266666666666667
Statistics,Segundo Parcial,Nick Cyan,4.866666666666666
Statistics,Segundo Parcial,Nick Davis,5.433333333333334
Statistics,Primer Parcial,Nick Gray,4.333333333333333
Statistics,Examen Final,Nick Green,4.433333333333334
Statistics,Segundo Parcial,Nick Indigo,5.1
Statistics,Segundo Parcial,Nick Johnson,5.733333333333333
Statistics,Primer Parcial,Nick Magenta,4.766666666666667
Statistics,Segundo Parcial,Nick Orange,5.133333333333334
Statistics,Examen Final,Nick Pink,4.433333333333334
Statistics,Examen Final,Nick Purple,4.933333333333334
Statistics,Primer Parcial,Nick Red,5.2
Statistics,Examen Final,Nick Teal,6.0
